ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-10-13 05:00:00,3.0176626802372053,-9.507854538415707,14.777845343326351,3.0176626802372053,3.0176626802372053,-0.4026026109858985,-0.4026026109858985,-0.4026026109858985,0.004248177641467308,0.004248177641467308,0.004248177641467308,-0.40685078862736573,-0.40685078862736573,-0.40685078862736573,0.0,0.0,0.0,2.6150600692513066
2025-10-13 06:00:00,3.0121560845801043,-8.647310958908484,14.094730800476082,3.0121560845801043,3.0121560845801043,-0.30832059432971026,-0.30832059432971026,-0.30832059432971026,0.0042460240742168915,0.0042460240742168915,0.0042460240742168915,-0.31256661840392713,-0.31256661840392713,-0.31256661840392713,0.0,0.0,0.0,2.703835490250394
2025-10-13 07:00:00,3.006649488923005,-8.219721521000663,14.339354889122374,3.006649488923005,3.006649488923005,-0.20608079856486586,-0.20608079856486586,-0.20608079856486586,0.004318965685755467,0.004318965685755467,0.004318965685755467,-0.21039976425062132,-0.21039976425062132,-0.21039976425062132,0.0,0.0,0.0,2.8005686903581393
2025-10-13 08:00:00,3.0011428932659037,-9.616635240832883,14.007547400590505,3.0011428932659037,3.0011428932659037,-0.09783997087620153,-0.09783997087620153,-0.09783997087620153,0.0034949101999977527,0.0034949101999977527,0.0034949101999977527,-0.10133488107619919,-0.10133488107619919,-0.10133488107619919,0.0,0.0,0.0,2.903302922389702
2025-10-13 09:00:00,2.9956362976088022,-8.473540491974255,15.264555671682876,2.9956362976088022,2.9956362976088022,0.015458392085745256,0.015458392085745256,0.015458392085745256,0.0019170329855430915,0.0019170329855430915,0.0019170329855430915,0.013541359100202289,0.013541359100202289,0.013541359100202289,0.0,0.0,0.0,3.0110946896945476
2025-10-13 10:00:00,2.990129701951703,-8.539824415060703,14.311782005807034,2.990129701951703,2.990129701951703,0.13359502076250213,0.13359502076250213,0.13359502076250213,0.0005418520224613898,0.0005418520224613898,0.0005418520224613898,0.1330531687400407,0.1330531687400407,0.1330531687400407,0.0,0.0,0.0,3.123724722714205
2025-10-13 11:00:00,2.984623106294604,-8.071352380752218,15.18127852482151,2.984623106294604,2.984623106294604,0.2559560244601624,0.2559560244601624,0.2559560244601624,6.280635687604813e-06,6.280635687604813e-06,6.280635687604813e-06,0.2559497438244748,0.2559497438244748,0.2559497438244748,0.0,0.0,0.0,3.2405791307547664
2025-10-13 12:00:00,2.9791165106375,-8.239797516619072,14.625134611000808,2.9791165106375,2.9791165106375,0.38085861375504865,0.38085861375504865,0.38085861375504865,-6.177174527992844e-05,-6.177174527992844e-05,-6.177174527992844e-05,0.3809203855003286,0.3809203855003286,0.3809203855003286,0.0,0.0,0.0,3.3599751243925486
2025-10-13 13:00:00,2.973609914980401,-7.975301788904148,14.972101802924536,2.973609914980401,2.973609914980401,0.506040444400988,0.506040444400988,0.506040444400988,-0.0005700120702149988,-0.0005700120702149988,-0.0005700120702149988,0.5066104564712031,0.5066104564712031,0.5066104564712031,0.0,0.0,0.0,3.479650359381389
2025-10-13 14:00:00,2.9681033193233017,-8.725393639819062,15.343247609137052,2.9681033193233017,2.9681033193233017,0.629748732892201,0.629748732892201,0.629748732892201,-0.0018892405877496204,-0.0018892405877496204,-0.0018892405877496204,0.6316379734799508,0.6316379734799508,0.6316379734799508,0.0,0.0,0.0,3.5978520522155026
2025-10-13 15:00:00,2.9625967236662007,-8.026580686927415,15.28814485597516,2.9625967236662007,2.9625967236662007,0.7512171747264219,0.7512171747264219,0.7512171747264219,-0.0033934537547077193,-0.0033934537547077193,-0.0033934537547077193,0.7546106284811297,0.7546106284811297,0.7546106284811297,0.0,0.0,0.0,3.7138138983926225
2025-10-13 16:00:00,2.9570901280090993,-7.038769983676728,16.47160904564319,2.9570901280090993,2.9570901280090993,0.8699856821518464,0.8699856821518464,0.8699856821518464,-0.004157343254684274,-0.004157343254684274,-0.004157343254684274,0.8741430254065305,0.8741430254065305,0.8741430254065305,0.0,0.0,0.0,3.8270758101609457
2025-10-13 17:00:00,2.951583532352,-7.750459506758663,14.951571197456074,2.951583532352,2.951583532352,0.9847981939697836,0.9847981939697836,0.9847981939697836,-0.004075722283126012,-0.004075722283126012,-0.004075722283126012,0.9888739162529097,0.9888739162529097,0.9888739162529097,0.0,0.0,0.0,3.936381726321784
2025-10-13 18:00:00,2.9460769366948987,-7.419445245923128,15.963089472705855,2.9460769366948987,2.9460769366948987,1.093346372913199,1.093346372913199,1.093346372913199,-0.004136847068154258,-0.004136847068154258,-0.004136847068154258,1.0974832199813533,1.0974832199813533,1.0974832199813533,0.0,0.0,0.0,4.039423309608098
2025-10-13 19:00:00,2.9405703410377995,-7.499533431427741,15.150327581436214,2.9405703410377995,2.9405703410377995,1.1933024968709145,1.1933024968709145,1.1933024968709145,-0.005406112510668511,-0.005406112510668511,-0.005406112510668511,1.198708609381583,1.198708609381583,1.198708609381583,0.0,0.0,0.0,4.133872837908714
2025-10-13 20:00:00,2.935063745380698,-7.7453988846388455,15.42642868132918,2.935063745380698,2.935063745380698,1.2837031384271291,1.2837031384271291,1.2837031384271291,-0.007658318440250547,-0.007658318440250547,-0.007658318440250547,1.2913614568673795,1.2913614568673795,1.2913614568673795,0.0,0.0,0.0,4.218766883807827
2025-10-13 21:00:00,2.9295571497235966,-6.921062017815052,15.8663879555691,2.9295571497235966,2.9295571497235966,1.3652333702970163,1.3652333702970163,1.3652333702970163,-0.009108566876105914,-0.009108566876105914,-0.009108566876105914,1.3743419371731223,1.3743419371731223,1.3743419371731223,0.0,0.0,0.0,4.294790520020613
2025-10-13 22:00:00,2.9240505540664974,-7.350279607226634,15.016877072684354,2.9240505540664974,2.9240505540664974,1.4389223408895524,1.4389223408895524,1.4389223408895524,-0.007730754276762414,-0.007730754276762414,-0.007730754276762414,1.4466530951663146,1.4466530951663146,1.4466530951663146,0.0,0.0,0.0,4.36297289495605
2025-10-13 23:00:00,2.9185439584093964,-7.683296880464718,15.678150895222876,2.9185439584093964,2.9185439584093964,1.5043186470242662,1.5043186470242662,1.5043186470242662,-0.003095053002203296,-0.003095053002203296,-0.003095053002203296,1.5074137000264696,1.5074137000264696,1.5074137000264696,0.0,0.0,0.0,4.422862605433663
2025-10-14 00:00:00,2.913037362752295,-6.7470505601143715,15.869508757639078,2.913037362752295,2.913037362752295,1.558837930659883,1.558837930659883,1.558837930659883,0.0029682094386036437,0.0029682094386036437,0.0029682094386036437,1.5558697212212795,1.5558697212212795,1.5558697212212795,0.0,0.0,0.0,4.471875293412178
2025-10-14 01:00:00,2.9075307670951958,-7.261216986343816,16.338541996227594,2.9075307670951958,2.9075307670951958,1.5989933697905743,1.5989933697905743,1.5989933697905743,0.007589090602450485,0.007589090602450485,0.007589090602450485,1.5914042791881238,1.5914042791881238,1.5914042791881238,0.0,0.0,0.0,4.50652413688577
2025-10-14 02:00:00,2.9020241714380965,-7.236690233333809,15.660381767015698,2.9020241714380965,2.9020241714380965,1.6225149080209247,1.6225149080209247,1.6225149080209247,0.008968965836096849,0.008968965836096849,0.008968965836096849,1.6135459421848275,1.6135459421848275,1.6135459421848275,0.0,0.0,0.0,4.5245390794590215
2025-10-14 03:00:00,2.896517575780993,-8.276558498366512,15.737734982131075,2.896517575780993,2.896517575780993,1.6295446341993995,1.6295446341993995,1.6295446341993995,0.0075693729458082655,0.0075693729458082655,0.0075693729458082655,1.6219752612535914,1.6219752612535914,1.6219752612535914,0.0,0.0,0.0,4.526062209980393
2025-10-14 04:00:00,2.8910109801238937,-7.826446701253298,15.576589117917734,2.8910109801238937,2.8910109801238937,1.6219437708532185,1.6219437708532185,1.6219437708532185,0.0054143138016243255,0.0054143138016243255,0.0054143138016243255,1.6165294570515942,1.6165294570515942,1.6165294570515942,0.0,0.0,0.0,4.512954750977112
2025-10-14 05:00:00,2.8855043844667945,-7.165614865460325,16.678541980207946,2.8855043844667945,2.8855043844667945,1.6014533729335072,1.6014533729335072,1.6014533729335072,0.004248177641485741,0.004248177641485741,0.004248177641485741,1.5972051952920217,1.5972051952920217,1.5972051952920217,0.0,0.0,0.0,4.486957757400302
2025-10-14 06:00:00,2.879997788809693,-7.556377619068562,16.88487847137512,2.879997788809693,2.879997788809693,1.5684054352764079,1.5684054352764079,1.5684054352764079,0.004246024074232306,0.004246024074232306,0.004246024074232306,1.5641594112021755,1.5641594112021755,1.5641594112021755,0.0,0.0,0.0,4.448403224086101
2025-10-14 07:00:00,2.874491193152592,-6.727663588613024,16.061238513754,2.874491193152592,2.874491193152592,1.5220271334531157,1.5220271334531157,1.5220271334531157,0.004318965685776997,0.004318965685776997,0.004318965685776997,1.5177081677673385,1.5177081677673385,1.5177081677673385,0.0,0.0,0.0,4.396518326605708
2025-10-14 08:00:00,2.868984597495493,-6.828223507735729,16.026420331620052,2.868984597495493,2.868984597495493,1.4618184671303665,1.4618184671303665,1.4618184671303665,0.003494910200049638,0.003494910200049638,0.003494910200049638,1.458323556930317,1.458323556930317,1.458323556930317,0.0,0.0,0.0,4.33080306462586
2025-10-14 09:00:00,2.8634780018383914,-6.982473323632642,16.13096038073622,2.8634780018383914,2.8634780018383914,1.3885457103496301,1.3885457103496301,1.3885457103496301,0.0019170329856076733,0.0019170329856076733,0.0019170329856076733,1.3866286773640224,1.3866286773640224,1.3866286773640224,0.0,0.0,0.0,4.252023712188022
2025-10-14 10:00:00,2.857971406181292,-7.255190400026379,16.10331529505254,2.857971406181292,2.857971406181292,1.3039325985966206,1.3039325985966206,1.3039325985966206,0.0005418520224788248,0.0005418520224788248,0.0005418520224788248,1.3033907465741417,1.3033907465741417,1.3033907465741417,0.0,0.0,0.0,4.161904004777913
2025-10-14 11:00:00,2.8524648105241908,-7.0299305686108475,15.277235432959637,2.8524648105241908,2.8524648105241908,1.2095187087228014,1.2095187087228014,1.2095187087228014,6.2806356939112264e-06,6.2806356939112264e-06,6.2806356939112264e-06,1.2095124280871075,1.2095124280871075,1.2095124280871075,0.0,0.0,0.0,4.061983519246992
2025-10-14 12:00:00,2.8469582148670893,-8.065656684716124,15.485516147060737,2.8469582148670893,2.8469582148670893,1.1059597054585182,1.1059597054585182,1.1059597054585182,-6.177174527414062e-05,-6.177174527414062e-05,-6.177174527414062e-05,1.1060214772037924,1.1060214772037924,1.1060214772037924,0.0,0.0,0.0,3.9529179203256075
2025-10-14 13:00:00,2.84145161920999,-6.928795949525353,15.259611071051006,2.84145161920999,2.84145161920999,0.9934888175559539,0.9934888175559539,0.9934888175559539,-0.0005700120701781933,-0.0005700120701781933,-0.0005700120701781933,0.9940588296261319,0.9940588296261319,0.9940588296261319,0.0,0.0,0.0,3.834940436765944
2025-10-14 14:00:00,2.835945023552891,-7.654529118245742,14.559686787029364,2.835945023552891,2.835945023552891,0.8729760362232172,0.8729760362232172,0.8729760362232172,-0.0018892405878091264,-0.0018892405878091264,-0.0018892405878091264,0.8748652768110264,0.8748652768110264,0.8748652768110264,0.0,0.0,0.0,3.708921059776108
2025-10-14 15:00:00,2.8304384278957895,-7.093692110976636,15.221751371824224,2.8304384278957895,2.8304384278957895,0.7463734360183321,0.7463734360183321,0.7463734360183321,-0.0033934537546587147,-0.0033934537546587147,-0.0033934537546587147,0.7497668897729908,0.7497668897729908,0.7497668897729908,0.0,0.0,0.0,3.5768118639141218
2025-10-14 16:00:00,2.8249318322386885,-8.73293675993386,14.41138739206464,2.8249318322386885,2.8249318322386885,0.61600202545829,0.61600202545829,0.61600202545829,-0.004157343254674359,-0.004157343254674359,-0.004157343254674359,0.6201593687129643,0.6201593687129643,0.6201593687129643,0.0,0.0,0.0,3.4409338576969786
2025-10-14 17:00:00,2.8194252365815893,-8.490445885351315,15.11309945558978,2.8194252365815893,2.8194252365815893,0.4834157873989735,0.4834157873989735,0.4834157873989735,-0.004075722283111678,-0.004075722283111678,-0.004075722283111678,0.4874915096820851,0.4874915096820851,0.4874915096820851,0.0,0.0,0.0,3.302841023980563
2025-10-14 18:00:00,2.813918640924488,-8.216124928378285,14.906698637803984,2.813918640924488,2.813918640924488,0.3491111428790513,0.3491111428790513,0.3491111428790513,-0.004136847068174618,-0.004136847068174618,-0.004136847068174618,0.35324798994722595,0.35324798994722595,0.35324798994722595,0.0,0.0,0.0,3.1630297838035393
2025-10-14 19:00:00,2.8084120452673864,-8.875393151757512,14.683475182310827,2.8084120452673864,2.8084120452673864,0.21352557113731677,0.21352557113731677,0.21352557113731677,-0.005406112510592214,-0.005406112510592214,-0.005406112510592214,0.218931683647909,0.218931683647909,0.218931683647909,0.0,0.0,0.0,3.021937616404703
2025-10-14 20:00:00,2.802905449610287,-7.923996098336143,14.560108840576735,2.802905449610287,2.802905449610287,0.07838740559221297,0.07838740559221297,0.07838740559221297,-0.007658318440313292,-0.007658318440313292,-0.007658318440313292,0.08604572403252625,0.08604572403252625,0.08604572403252625,0.0,0.0,0.0,2.8812928552025
2025-10-14 21:00:00,2.7973988539531858,-9.07015629534517,14.386525034406079,2.7973988539531858,2.7973988539531858,-0.05303303391024492,-0.05303303391024492,-0.05303303391024492,-0.009108566876079163,-0.009108566876079163,-0.009108566876079163,-0.043924467034165755,-0.043924467034165755,-0.043924467034165755,0.0,0.0,0.0,2.744365820042941
2025-10-14 22:00:00,2.7918922582960866,-8.807874843079741,14.169674822573779,2.7918922582960866,2.7918922582960866,-0.1772597157537292,-0.1772597157537292,-0.1772597157537292,-0.007730754276699772,-0.007730754276699772,-0.007730754276699772,-0.16952896147702937,-0.16952896147702937,-0.16952896147702937,0.0,0.0,0.0,2.6146325425423576
2025-10-14 23:00:00,2.786385662638985,-9.950698329251004,13.507471573742984,2.786385662638985,2.786385662638985,-0.29246575358841187,-0.29246575358841187,-0.29246575358841187,-0.00309505300208157,-0.00309505300208157,-0.00309505300208157,-0.28937070058633024,-0.28937070058633024,-0.28937070058633024,0.0,0.0,0.0,2.4939199090505735
2025-10-15 00:00:00,2.780879066981884,-8.507479741377056,14.31730754940812,2.780879066981884,2.780879066981884,-0.39915404032361707,-0.39915404032361707,-0.39915404032361707,0.002968209438724919,0.002968209438724919,0.002968209438724919,-0.402122249762342,-0.402122249762342,-0.402122249762342,0.0,0.0,0.0,2.381725026658267
2025-10-15 01:00:00,2.775372471324785,-9.773574216887058,13.118446233186527,2.775372471324785,2.775372471324785,-0.49895263531306944,-0.49895263531306944,-0.49895263531306944,0.007589090602512252,0.007589090602512252,0.007589090602512252,-0.5065417259155816,-0.5065417259155816,-0.5065417259155816,0.0,0.0,0.0,2.2764198360117156
2025-10-15 02:00:00,2.7698658756676857,-9.690148838580969,13.875310311025343,2.7698658756676857,2.7698658756676857,-0.5925187354882739,-0.5925187354882739,-0.5925187354882739,0.00896896583612596,0.00896896583612596,0.00896896583612596,-0.6014877013243999,-0.6014877013243999,-0.6014877013243999,0.0,0.0,0.0,2.1773471401794118
2025-10-15 03:00:00,2.7643592800105843,-10.469215546711828,13.35516510056595,2.7643592800105843,2.7643592800105843,-0.6783635271301652,-0.6783635271301652,-0.6783635271301652,0.007569372945746525,0.007569372945746525,0.007569372945746525,-0.6859329000759119,-0.6859329000759119,-0.6859329000759119,0.0,0.0,0.0,2.085995752880419
2025-10-15 04:00:00,2.758852684353483,-10.491248541538907,13.907275244477722,2.758852684353483,2.758852684353483,-0.7535622041830153,-0.7535622041830153,-0.7535622041830153,0.005414313801672333,0.005414313801672333,0.005414313801672333,-0.7589765179846877,-0.7589765179846877,-0.7589765179846877,0.0,0.0,0.0,2.0052904801704674
2025-10-15 05:00:00,2.7533460886963836,-9.859330748407237,13.441052179335028,2.7533460886963836,2.7533460886963836,-0.8156068365189104,-0.8156068365189104,-0.8156068365189104,0.004248177641467488,0.004248177641467488,0.004248177641467488,-0.8198550141603781,-0.8198550141603781,-0.8198550141603781,0.0,0.0,0.0,1.9377392521774732
2025-10-15 06:00:00,2.747839493039282,-9.312818655115429,13.866683761333661,2.747839493039282,2.747839493039282,-0.8637052167777868,-0.8637052167777868,-0.8637052167777868,0.004246024074247723,0.004246024074247723,0.004246024074247723,-0.8679512408520345,-0.8679512408520345,-0.8679512408520345,0.0,0.0,0.0,1.8841342762614954
2025-10-15 07:00:00,2.742332897382181,-10.203082533973728,13.817652648841534,2.742332897382181,2.742332897382181,-0.8984828331662168,-0.8984828331662168,-0.8984828331662168,0.004318965685798526,0.004318965685798526,0.004318965685798526,-0.9028017988520153,-0.9028017988520153,-0.9028017988520153,0.0,0.0,0.0,1.8438500642159639
2025-10-15 08:00:00,2.7368263017250816,-9.977459401182577,12.773720617812799,2.7368263017250816,2.7368263017250816,-0.9206076175102468,-0.9206076175102468,-0.9206076175102468,0.0034949102000539534,0.0034949102000539534,0.0034949102000539534,-0.9241025277103007,-0.9241025277103007,-0.9241025277103007,0.0,0.0,0.0,1.8162186842148347
2025-10-15 09:00:00,2.7313197060679806,-9.558068838326573,13.35619580157498,2.7313197060679806,2.7313197060679806,-0.9297950299270672,-0.9297950299270672,-0.9297950299270672,0.0019170329855490282,0.0019170329855490282,0.0019170329855490282,-0.9317120629126162,-0.9317120629126162,-0.9317120629126162,0.0,0.0,0.0,1.8015246761409134
2025-10-15 10:00:00,2.725813110410879,-9.412619238861799,13.100832256098629,2.725813110410879,2.725813110410879,-0.9251115640793082,-0.9251115640793082,-0.9251115640793082,0.0005418520224515214,0.0005418520224515214,0.0005418520224515214,-0.9256534161017598,-0.9256534161017598,-0.9256534161017598,0.0,0.0,0.0,1.800701546331571
2025-10-15 11:00:00,2.72030651475378,-8.918274389343235,13.80814330974355,2.72030651475378,2.72030651475378,-0.9061072782823785,-0.9061072782823785,-0.9061072782823785,6.280635664926209e-06,6.280635664926209e-06,6.280635664926209e-06,-0.9061135589180433,-0.9061135589180433,-0.9061135589180433,0.0,0.0,0.0,1.8141992364714015
